id,created_at,text
718925236213710848,2016-04-09 22:15:07,"The first Bush was president. Pretty Woman was in the theaters. The Internet didn't exist. The Berlin Wall did.

https://t.co/zjijcHJ2OT"
718912486343319552,2016-04-09 21:24:28,"Madison Bumgarner is the only pitcher to ever hit a HR off Clayton Kershaw.

After today, he's now done it twice. https://t.co/ZfVQ9kxabA"
718906434482610176,2016-04-09 21:00:25,"LeBron James said it would be ""pretty cool"" for the Warriors to make history with 73 wins: https://t.co/Dpc18Oe9B2 https://t.co/jkptKtmQzR"
718892651823697920,2016-04-09 20:05:39,Pablo Sandoval's belt went ahead and unbuckled itself during a ferocious swing by The Panda. WATCH: https://t.co/LW0gVPeHnT
718881629960302592,2016-04-09 19:21:51,"The streak lives!

Boston's loss means the @DetroitRedWings will head to the playoffs for the 25th straight season. https://t.co/K4EByNaUI0"
718881195090518016,2016-04-09 19:20:07,"From Curry lapping legends to their limitless range...

70 reasons to love the Warriors:  https://t.co/fFl71M34SJ https://t.co/bQPRfwcmtX"
718871138768539649,2016-04-09 18:40:10,"Spieth and McIlroy atop the leaderboard and a Saturday pair at @TheMasters?

Yes, please. https://t.co/IrI68ox72w https://t.co/j5EP75Vmes"
718861105842368513,2016-04-09 18:00:18,"There are offseason moves @ClaytonESPN likes, and there are offseason moves he LOVES.

The 10 he says are the best: https://t.co/0XB2sfFIo9"
718852109626687488,2016-04-09 17:24:33,RT @ESPNGolf: Where is @jacknicklaus' most famous putter? It could be sitting in someone's garage and worth a whole lot of money. https://t…
718850996068155392,2016-04-09 17:20:07,"""Kobe put the fear of God in you.""

Tom Thibodeau on what has made Kobe special ever since he was in high school: https://t.co/4hUcdwvPav"
718840932959784960,2016-04-09 16:40:08,Von Miller has some thoughts on who the Broncos' next QB should be: https://t.co/UfJldAAiW1 https://t.co/YHaz8qEzmz
718830980165869569,2016-04-09 16:00:35,"Is that ... football in the air?

You can watch CFB spring games all day on @ESPN3 and the ESPN family of networks. https://t.co/fFrLyM9Ajb"
718822039356747777,2016-04-09 15:25:03,"""I failed, got back up. Failed, got back up.""

Allen Iverson got emotional during speech to fans: https://t.co/shLL0gnl9V"
718811990655799296,2016-04-09 14:45:08,"The big bat of Kyle Schwarber will no doubt be missed, but it's not time to panic, Cub fans. Here's why: https://t.co/osMlElv1bu"
718804360445214721,2016-04-09 14:14:48,"RT @Ian_OConnor: Though he's paired with Jordan Spieth, Rory McIlroy vs Rory McIlroy is the main event at the Masters. https://t.co/BfQWOVK…"
718801915346202624,2016-04-09 14:05:05,"Will tonight be the last time we ever see Manny Pacquiao in the ring?

https://t.co/Q9XKO4htBC https://t.co/PrYVSbRUJU"
718790601462812672,2016-04-09 13:20:08,"A 105-year-old @Rangers fan who says 3 Dr. Peppers a day keeps her alive threw out the first pitch.

She's awesome: https://t.co/ZOZOju0un0"
718779262208061441,2016-04-09 12:35:05,"The New Jersey Swamp Dragons playing in Nike, NJ?

@ZachLowe_NBA's crazy tale of how the Nets almost pulled it off: https://t.co/uEzMWLj6hL"
718663494954917888,2016-04-09 04:55:03,"Trevor Story has more HRs (6) through 4 games than any player since 1900.

Reminder: He's a rookie. His latest two: https://t.co/DS0QRiwDuN"
718654710492831744,2016-04-09 04:20:09,"""I failed, got back up. Failed, got back up.""

Allen Iverson got emotional during speech to fans: https://t.co/shLL0g5Kin"
718650926504943616,2016-04-09 04:05:07,"The 3-pointer is old news.

College senior puts up a 3, then goes between the legs to throw it down for a 5-pointer: https://t.co/okOlZ4QKwO"
718650134351851520,2016-04-09 04:01:58,"Here's Markieff Morris getting in on the half-court buzzer-beater trend.

WATCH: https://t.co/xseHHu1XbB"
718637068146978816,2016-04-09 03:10:03,"Better, faster, stronger.

MLB's young studs are more elite than they've been in 20 years: https://t.co/uaVQJohyfo https://t.co/5s1Jh4dGYL"
718627680858546176,2016-04-09 02:32:45,"At this point in his career, Kobe can laugh about missing a layup as easy as this one.

WATCH: https://t.co/WyiN4Rcgmr"
718614417915547648,2016-04-09 01:40:03,"Co-MVPs? Steph Curry will win the award, but @ESPNInsider says he should share it with ... https://t.co/8847VtmKtt https://t.co/MgpmtKG07t"
718604278437388288,2016-04-09 00:59:45,"An incredible season ends with an incredible honor.

Oklahoma's Buddy Hield is the 2016 @Wendys #WoodenAward winner. https://t.co/NFPEu0B3TT"
718594298816532481,2016-04-09 00:20:06,"On this night in 1974, Hammerin' Hank Aaron hammered No. 715 and passed Babe Ruth as baseball's all-time HR king. https://t.co/RCV2tKpYWY"
718589489539596288,2016-04-09 00:00:59,"Rockies SS Trevor Story is playing his 4th career game right now. And just hit his 6th HR.

Yes, this is real life. https://t.co/8GvsUnXuwz"
718587803408408576,2016-04-08 23:54:17,"RT @ESPNGolf: Round 2 @TheMasters highlights: @JordanSpieth comes back to the field, still leads. https://t.co/0Z83M89gyJ https://t.co/QZtm…"
718582018758455296,2016-04-08 23:31:18,"""It was a great walk in the southern Georgia pines one more time.""

Tom Watson said farewell to @themasters today. https://t.co/bulsAJcYRP"
718570403069710336,2016-04-08 22:45:09,"The Nets didn't become the Swamp Dragons, but one NBA player at least wants a jersey of it: https://t.co/dSLMc2Zyyp https://t.co/p2sh5MUjzH"
718565770888941569,2016-04-08 22:26:44,RT @SportsCenter: MORE: Kyle Schwarber will miss the rest of the season with a fully torn left ACL and LCL. https://t.co/pdTl8qCUYh
718560495079272448,2016-04-08 22:05:46,"It's a strange rule, but you still have to know it.

One Phillie forgot the infield fly rule vs. the Mets. WATCH: https://t.co/mg1mwAPCF5"
718559125521567744,2016-04-08 22:00:20,"The Pacquiao-Bradley bout goes down Saturday night.

Watch the official weigh-in live here: https://t.co/SayoVazpaA https://t.co/p1POdY6Kh7"
718550253478129666,2016-04-08 21:25:05,"""It's like a guilty-pleasure thing.""

One of the top QB prospects has @taylorswift13 on his playlist? He sure does: https://t.co/g72pv9deme"
718540190600417282,2016-04-08 20:45:05,From one football to another? Leicester's Christian Fuchs sets his sights on an EPL title ... and an NFL kicker job: https://t.co/kW0vITcIMi
718530132160303104,2016-04-08 20:05:07,"The 3-pointer is old news.

College senior puts up a 3, then goes between the legs to throw it down for a 5-pointer: https://t.co/okOlZ4QKwO"
718527204230086657,2016-04-08 19:53:29,RT @ESPNNFL: Odell Beckham Jr has been living at Drake's house this offseason. (📸 @Drake) https://t.co/FCF3Q6dy2x https://t.co/zyUXWxDgYU
718523221121884160,2016-04-08 19:37:40,RT @espnW: An 89-yr-old Holocaust survivor got her wish: She'll sing the nat'l anthem at a Tigers game: https://t.co/KcLWhVZA8k https://t.c…
718520057425334273,2016-04-08 19:25:05,Will they make history? https://t.co/J25g1Cu2HV https://t.co/lbq8uHe2Q4
718517540230602752,2016-04-08 19:15:05,RT @ESPNGolf: Can @JordanSpieth hold on to his lead as conditions toughen up @TheMasters? Round 2 live now on ESPN/WatchESPN. https://t.co/…
718509989162160128,2016-04-08 18:45:05,"Our boxing experts picked the top 25 boxers of the past 25 years.

No. 1: Floyd Mayweather — https://t.co/lqSpe7c2pF https://t.co/uaED0uGXBQ"
718499719316525056,2016-04-08 18:04:16,"NCAA bans satellite camps, effective immediately.

FBS programs must hold clinics at school or practice facilities: https://t.co/1elND810Ah"
718498671445340160,2016-04-08 18:00:06,RT @BBTN: We're just a few days into the season and we've already seen some weird and historic feats. https://t.co/VnmBIVyX3r
718492366772969472,2016-04-08 17:35:03,"On this date 15 years ago, Tiger won the Masters to claim his fourth straight major and complete the “Tiger Slam."" https://t.co/YIfkwFvuF5"
718483670047203328,2016-04-08 17:00:30,"""We'll probably never get to this point again.""

Draymond Green reflects on Warriors' pursuit of a 73-win season: https://t.co/L3lhOgs4xK"
718474766668070912,2016-04-08 16:25:07,"The NBA's New Jersey Swamp Dragons?

Don't laugh, the Nets almost made the name a reality: https://t.co/uEzMWLj6hL https://t.co/Ex0SV7SmSt"
718465966481416192,2016-04-08 15:50:09,"ICYMI: Kobe gave CP3 a gift after their last game against each other.

And it's legendary: https://t.co/uI2ozozHhZ https://t.co/1xDJUVKEt3"
718461859448233984,2016-04-08 15:33:50,"Jordan Spieth tops the leaderboard, but @TheMasters pack is lurking. 

See if he can stay ahead on Day 2.
https://t.co/XqROK9dzpm"
718457172959432704,2016-04-08 15:15:12,"Greatest quarterback of all time?

Bill Belichick cast his vote for Tom Brady: https://t.co/ZuDgQz7hn4 https://t.co/rHApMaMUzF"
718454008575176704,2016-04-08 15:02:38,"Here’s a sneak peek at @30for30’s #OJ Made in America, airing on @ABC and ESPN this June.
https://t.co/mUn8T9ljOh"
718445857738072064,2016-04-08 14:30:15,"Six months out of prison, former top pick Matt Bush is throwing 100 &amp; hoping to lose his rep as MLB's biggest bust: https://t.co/JnFGitGzKN"
718435737171918848,2016-04-08 13:50:02,"John Cena has learned a lot from being a WWE superstar.

Including, as @MichelleDBeadle found out, a new language: https://t.co/YfwPlujvCJ"
718425696104648704,2016-04-08 13:10:08,ICYMI: @ESPNInsider believes Zeke Elliott is the best RB prospect since Adrian Peterson. https://t.co/tKeRM5tosz https://t.co/SylkTQc2ZI
718408169836285952,2016-04-08 12:00:29,"The Warriors became the 2nd member of the NBA's 70-win club with a win over the Spurs. ICYMI, watch how it happened: https://t.co/jc2olUBYmB"
718304395012808706,2016-04-08 05:08:07,"The Warriors' path to 73:

-Saturday at Grizzlies
-Sunday at Spurs
-Wednesday vs. Grizzlies

Can they do it? https://t.co/LbJEdMfPrq"
718302874011348992,2016-04-08 05:02:05,"In all of NBA history, there are now two teams in the 70-win club. https://t.co/WSmIWg4KHy"
718302416425328640,2016-04-08 05:00:16,"The chase for 73 is still on!

With a 112-101 win over Spurs, Warriors (70-9) are 3 wins from breaking Bulls' record https://t.co/dExxs6vIHx"
718294906880417792,2016-04-08 04:30:25,"Kobe and CP3 took to the court one last time.

It ended with a legendary gift from a legend: https://t.co/uI2ozozHhZ https://t.co/Xr5RtINoV4"
718287291328761856,2016-04-08 04:00:10,"With Kobe on the way out, CP3 and the Clippers have a chance at a higher profile in L.A.: https://t.co/hnsAkGtNJ5 https://t.co/E5jHUtZUOi"
718280346433925126,2016-04-08 03:32:34,"RT @johnbcrist: .@espn some people like to drink an Arnold Palmer, not me...I order an Ernie Els. https://t.co/wB8oRK7N7r"
718278456207736832,2016-04-08 03:25:03,"The UConn Huskies aren't the only dominant team.

The most impressive streaks in sports: https://t.co/7dMQxUSJXO https://t.co/CSgJRlePQw"
718269642381201408,2016-04-08 02:50:02,"The greatest (hypothetical) series ever? 

A Warriors-Spurs playoff clash would be epic: https://t.co/ejSdALolfp https://t.co/9GhOkbnGft"
718260840030310400,2016-04-08 02:15:03,"The Rams face the Cowboys in their first game back in L.A. 

Full NFL preseason schedule: https://t.co/0YyPUc4kyi https://t.co/e436IKRq59"
718252033220808704,2016-04-08 01:40:03,"According to @ESPNInsider, Zeke Elliott is the best RB prospect since Adrian Peterson: https://t.co/tKeRM5tosz https://t.co/z6xCxdvR6h"
718243222711996416,2016-04-08 01:05:03,"We all have those days.

It took SIX putts for Ernie Els to finish his Masters-record 9 at No. 1. Watch if you dare: https://t.co/ywWoyaKf36"
718234482126360576,2016-04-08 00:30:19,"John Cena told @sportsnation how he relaxes when he's not in the ring.

His answer may surprise you. WATCH: https://t.co/cuIvv2VXbb"
718223224517976064,2016-04-07 23:45:35,"Six months out of prison, Matt Bush is throwing 100 and hoping to lose his rep as baseball's biggest bust: https://t.co/JnFGitGzKN"
718211851050287104,2016-04-07 23:00:23,"Find help for Tony Romo at No. 4 or select his heir?

Solving the great Dallas draft debate: https://t.co/m01azUmCZI https://t.co/55Jcihwxdz"
718200541977776130,2016-04-07 22:15:27,"From Jack Nicklaus to Tiger, here are the top 10 most memorable moments from @TheMasters: https://t.co/AAND9979Nn"
718189160608063488,2016-04-07 21:30:13,"OSU boasts an impressive 22 NFL draft hopefuls.

A behind-the-scenes look at their pro day: https://t.co/NUEZ5vYw2I https://t.co/ofJtVgbPlr"
718180808058605568,2016-04-07 20:57:02,"The NFL preseason schedule is out!

Packers-Colts, Cowboys-Rams highlight national TV slate: https://t.co/0YyPUclVWS https://t.co/rMBQXI5Pqg"
718174078134161410,2016-04-07 20:30:17,"""This was straight sabotage.""

@stephenasmith says Sam Hinkie should never be an NBA GM again: https://t.co/yF1b04qRaM"
718166563111591936,2016-04-07 20:00:26,"Weeks after the Warriors won the title, Steve Kerr found himself in the fight of his life: https://t.co/lZ1PUg0166 https://t.co/nBJozR3bdq"
718155172078157824,2016-04-07 19:15:10,"Johnny Bronco?

Manziel, Gary Kubiak have spoken about a fit in Denver, per sources: https://t.co/fYL3waihIq https://t.co/GuP8ycCo5o"
718151391785705473,2016-04-07 19:00:09,"Defending champ Jordan Spieth has an early lead at @TheMasters.

Watch it live on ESPN/here: https://t.co/SpT1sHP9SW https://t.co/J0v6Mk40p9"
718138543856623616,2016-04-07 18:09:05,"Ernie Els managed a SEXTUPLE bogey for the worst score ever on the first hole at the Masters. 

WATCH: https://t.co/ywWoyasEby"
718136415771463680,2016-04-07 18:00:38,Adidas created special cleats for its MLB players to wear on Jackie Robinson Day: https://t.co/7bRorKOPma https://t.co/jIt9I2Ow3n
718131977384239105,2016-04-07 17:43:00,RT @ESPNGolf: It's now a 2-shot lead early in Round 1 @TheMasters for @JordanSpieth. Follow along live from Augusta National. https://t.co/…
718128795547340801,2016-04-07 17:30:21,"John Oliver vowed to put ""riff-raff"" in premium seats at Yankee Stadium.

Things got weird: https://t.co/SvS6wTiob3 https://t.co/bABV44vyn7"
718127054345125889,2016-04-07 17:23:26,"RT @starwars: It’s here. The official teaser trailer for ROGUE ONE: A STAR WARS STORY. #RogueOne
https://t.co/xRvI5eVapf"
718121328360861697,2016-04-07 17:00:41,"Dogs playing hockey? 

Dogs playing hockey. WATCH: https://t.co/q1J6eSRioC https://t.co/TVwFu3hrDn"
718106147505319936,2016-04-07 16:00:21,"After loss No. 62 last night, Kobe's last season will officially be the worst in Lakers history. https://t.co/OoT8Y9Ghis"
718099577472225280,2016-04-07 15:34:15,"RT @ESPNGolf: The mutual admiration between @JordanSpieth, @StephenCurry30 runs deep. How deep? There's an MJ connection. https://t.co/sf25…"
718098583564587008,2016-04-07 15:30:18,"Hall of Fame NBA coach Jerry Sloan announces he has Parkinson's, Lewy body dementia: https://t.co/fVk0WhHLTl https://t.co/W3mEF8Rjd3"
718092514750775296,2016-04-07 15:06:11,RT @espnW: Want to bask in the glory of @UConnWBB's four-peat? Catch a re-air of all four titles now until 6 p.m. ET on ESPNU. https://t.co…
718091121616887808,2016-04-07 15:00:39,"End of an era?

@mannypacquiao says Tim Bradley bout will be his final boxing match: https://t.co/mRfrnkp9Fu https://t.co/h9wCJ19zUn"
718083488939806720,2016-04-07 14:30:19,"The Dodgers shut out San Diego AGAIN last night.

The Padres are the first team ever to not score in first 3 games. https://t.co/67UAeJUWm4"
718075889913696257,2016-04-07 14:00:08,"The chase for the green jacket gets underway at @TheMasters.

Plan your weekend accordingly.
https://t.co/TY6ZTnvHt8"
718068372492058624,2016-04-07 13:30:15,"ICYMI: How this guy avoided getting tagged out in kickball is simply incredible.

WATCH: https://t.co/fqjAwdvOXR"
718060885072175106,2016-04-07 13:00:30,"ICYMI: The Browns have started an NFL-high 24 QBs since 1999.

We rank ‘em all: https://t.co/gN7092u3iT https://t.co/BWdGKEcuaM"
718053290475331584,2016-04-07 12:30:19,"ICYMI: ""The Process"" will be entrusted to new hands.

Sam Hinkie has stepped down from his post as Sixers GM: https://t.co/AtfV0Fo2rn"
717936175802150916,2016-04-07 04:44:57,"RT @ESPNNBA: Despite losing 4 of 5 starters, the Blazers are back in the playoffs for the 3rd consecutive season. https://t.co/qBIm7UBUtA"
717926512192827394,2016-04-07 04:06:33,"RT @ESPNNBA: Mavs prevail! J.J. Barea shines with 27 Pts as Dallas defeats Houston, 88-86. DAL moves 2 games above 9th-place HOU. https://t…"
717923615585349632,2016-04-07 03:55:02,Sam Hinkie stepped down from the 76ers in this 13-page letter referencing Abraham Lincoln and Warren Buffett (PDF): https://t.co/eelwYAncuv
717918125627408384,2016-04-07 03:33:14,"Careful, batters. Braves pitcher John Gant has one unusual windup.

WATCH: https://t.co/zUEqpfy3QV"
717910743069429761,2016-04-07 03:03:53,"""I thought that bad boy came out.""

Evan Turner jokes about his painful eye injury: https://t.co/JXGZcc7bG6 https://t.co/VMu4fjFi4b"
717902393799782400,2016-04-07 02:30:43,RT @SportsCenter: THIS JUST IN: Miesha Tate will defend bantamweight title against Amanda Nunes at UFC 200 on July 9 in Las Vegas. https://…
717895939042611200,2016-04-07 02:05:04,"During Sam Hinkie's tenure, the 76ers had a lot of draft picks — a league-leading 16 — but the wins haven't come. https://t.co/STlntrkeKe"
717890131856900099,2016-04-07 01:41:59,"A Texas tango with heavy playoff implications.

Rockets-Mavericks starts now on ESPN/here: https://t.co/h1aVBiKMh8 https://t.co/bMSLiCxjHW"
717877094110203904,2016-04-07 00:50:11,Unbelievable athleticism ... on the kickball field. WATCH: https://t.co/fqjAwdvOXR
717875607598555136,2016-04-07 00:44:16,RT @ESPNSteinLine: Link to @espn latest on Sam Hinkie includes some excerpts from 13-page resignation letter he sent Wednesday: https://t.c…
717871527106969600,2016-04-07 00:28:04,"Kyrie looked so smooth on this layup, but without LeBron, the Cavs still trail the Pacers by 9 at halftime on ESPN: https://t.co/1dhRD2Paeu"
717869533608824832,2016-04-07 00:20:08,"The Browns have started an NFL-high 24 QBs since 1999.

We rank ‘em all from worst to first: https://t.co/gN7092u3iT https://t.co/m6TB4qQPIW"
717866163741585408,2016-04-07 00:06:45,RT @ESPNSteinLine: ESPN sources say Sam Hinkie has stepped down from his posts in Philadelphial
717854433950871553,2016-04-06 23:20:08,"Tim Duncan is only the third member of the 1,000-win club. 

A look back at his legendary career. WATCH: https://t.co/LNx4hoCAnC"
717846876968497156,2016-04-06 22:50:07,"“This is what you’re selling to N.Y.? ... We don’t want this.”

Stephen A says Phil Jackson is deaf to Knicks fans: https://t.co/19h3r40bYs"
717843102174580736,2016-04-06 22:35:07,"In his first Browns presser, @RGIII said all the right things. 

Read the transcript: https://t.co/7pS3BlOKHX https://t.co/6jqZvrGOIj"
717839335312109568,2016-04-06 22:20:09,"Dallas passes on Randy Moss ... and pays the price.

Riskiest draft moves for each NFL team: https://t.co/eo13OTDxg1 https://t.co/sEwMk6dNDb"
717833603707756548,2016-04-06 21:57:22,RT @tomhaberstroh: Matthew Dellavedova wore a banned device for 15 games and the NBA didn't notice until last Thursday. More here: https://…
717831766002667520,2016-04-06 21:50:04,"Go ahead and gloat, Duke fans.

@ESPNInsider's top 25 college hoops players for 2016-17: https://t.co/DF9vpBVysx https://t.co/TOtm3dwwbj"
717824244218920961,2016-04-06 21:20:11,"Yeah, Gary Player still got game — even at age 80.

WATCH: https://t.co/z3GdQgyGzB"
717816688595480576,2016-04-06 20:50:09,DeAngelo Williams says there's no doubt Vontaze Burfict's hit cost Steelers a trip to SB 50: https://t.co/3hRK1dzEGu https://t.co/pHdO2fyKe9
717809145261350912,2016-04-06 20:20:11,"Nick Faldo went all Happy Gilmore on this putt. 

(His reaction was pretty good, too.) WATCH: https://t.co/rvUi1aBXFD"
717801570734223360,2016-04-06 19:50:05,"On April 6, 1996, Major League Soccer began.

A look back at the league's 20-year history: https://t.co/td8o0Uo29o https://t.co/U7GjBybM97"
717792752914681856,2016-04-06 19:15:02,Three QBs go in the first 15 picks of Mel Kiper's Mock Draft 4.0: https://t.co/PN1kMULUws https://t.co/XnzTsEO9Hx
717783458593030144,2016-04-06 18:38:06,RT @XGames: #XGames BMX rider Nigel Sylvester tore through the streets of LA in ‘Go! 2’ » https://t.co/0PG7qnDkAg https://t.co/io7qbBZYqs
717777676065320960,2016-04-06 18:15:08,"Dexter Fowler’s daughter had an adorable reaction to seeing him on TV.

Watch: https://t.co/77lZb8RQsp https://t.co/s7fv1HJLbQ"
717762561064566784,2016-04-06 17:15:04,"“He had a chance to do the right thing, and he didn’t.”

@MikeAndMike say Greg Hardy's ESPN interview backfired: https://t.co/Mo8ZEe5523"
717759916782534656,2016-04-06 17:04:34,RT @ESPNNBA: Thabo Sefolosha has filed a lawsuit against police officers &amp; New York City in relation to nightclub incident. MORE: https://t…
717747467731636224,2016-04-06 16:15:06,"Who has the best shot at taking home the green jacket?

Top 25 rankings for @TheMasters: https://t.co/Z8M7MS4siu https://t.co/3NIXdwKW6A"
717745635886243840,2016-04-06 16:07:49,RT @SportsCenter: Sophomore All-American Grayson Allen will return to Duke for his junior season. https://t.co/bLgNirZfEz
717739932899344384,2016-04-06 15:45:09,A group of Patriots fans are suing the NFL in an effort to recoup the team's 1st-round pick: https://t.co/cmluniijJl https://t.co/d0mTjIT09U
717734331050016768,2016-04-06 15:22:54,"RT @SportsCenter: Michigan State guard Denzel Valentine says he's ""NBA ready"" and has signed with an agent. (via @MarcJSpearsESPN) https://…"
717732379905777669,2016-04-06 15:15:08,"Over the past 3+ years, the UConn women are 122-1 ... with an avg margin of 38. Every win has come by double-digits. https://t.co/bqxVgKH3g5"
717724839943876608,2016-04-06 14:45:11,"""We get bored with that after a while.""

Draymond says GSW ready for regular season to end: https://t.co/jEhAoUipcs https://t.co/6J4sytBo5b"
717717905220182020,2016-04-06 14:17:37,RT @ESPNNBA: Reporters all across the NBA dressed up in honor of Craig Sager. #SidelineforSager https://t.co/5fVWMZH9P3
717716023038779392,2016-04-06 14:10:09,"Respect. 

ICYMI: Michael Jordan congratulated Allen Iverson on his Hall of Fame selection: https://t.co/dQXasNTeVM"
717707208910184448,2016-04-06 13:35:07,ICYMI: Jack Nicklaus had some trouble with Masters security ... until he flashed his badge. https://t.co/Kg6Mw4shRJ https://t.co/rRt67HPPWV
717698472955105281,2016-04-06 13:00:24,ICYMI: The UConn seniors went out on top as the Huskies dominated Syracuse for a fourth consecutive national title. https://t.co/NzDhXAZDgB
717689595631001602,2016-04-06 12:25:08,This Zach LaVine dunk was the cherry on top of the Timberwolves' stunning W at Golden State: https://t.co/MPTKgY5jEU
717590326425296896,2016-04-06 05:50:40,"The 69-9 Warriors (.885) have lost to MIL (32-46), DEN (32-47), LAL (16-61) and MIN (26-52). Combined win pct: .340 https://t.co/kFXAkujeAK"
717588065326333952,2016-04-06 05:41:41,RT @SportsCenter: Golden State's loss to Minnesota snaps a win streak of 114 games when taking a 15-point lead. https://t.co/jNySASIBBv
717583904811651072,2016-04-06 05:25:09,"The @Timberwolves beat the Warriors...in Oracle. 

Golden State moves to 69-9 and will have to win out to reach 73. https://t.co/c33G5CU3up"
717567758247002112,2016-04-06 04:20:59,"ICYMI: No one on UNC’s side was safe from the crying MJ meme.

Not even No. 23 himself. https://t.co/nc2FwW1iln"
717559429646983168,2016-04-06 03:47:54,"RT @ESPNNBA: History!

Tim Duncan picks up career win number 1,000. He is the 3rd player in NBA history to win 1,000 games. https://t.co/AG…"
717554194123763712,2016-04-06 03:27:06,Jack Nicklaus had some trouble with Masters security ... until he flashed his badge. WATCH: https://t.co/Kg6Mw4JTgj https://t.co/jjANmIsgdm
717549895310180352,2016-04-06 03:10:01,RT @ESPNCBB: The Huskies have officially completed their 6th perfect season. https://t.co/Fht8rucoOI
717545165557219328,2016-04-06 02:51:13,Geno Auriemma passes John Wooden for most national titles by any head coach in NCAA basketball history (11). https://t.co/le8nypki0U
717542576996360196,2016-04-06 02:40:56,"Stewart, Tuck and Jefferson become the first players in D-I basketball history to win four NCAA championships. https://t.co/Dslyspqecx"
717542194664640512,2016-04-06 02:39:25,"HISTORY. 

The UConn Huskies rout Syracuse 82-51 and earn their fourth consecutive national title. https://t.co/yiP5oGgIgi"
717535349875019778,2016-04-06 02:12:13,RT @ESPN_WomenHoop: Collier scores right at the buzzer to give @UConnWBB a 64-43 lead at the end of three quarters.
717517043692601345,2016-04-06 00:59:28,"Respect. 

https://t.co/dQXasOaQkm"
717509689609551872,2016-04-06 00:30:15,"History is on the line in Indy.

Watch UConn-Syracuse women's title game now on ESPN/here: https://t.co/0cQoAofrMX https://t.co/EpMRz0WVyM"
717494606636654592,2016-04-05 23:30:19,"T-minus one hour until game time.

UConn vs. Syracuse. ESPN. 8:30 ET. https://t.co/g4BQHU4Mvz"
717478832073125888,2016-04-05 22:27:38,"The green jacket can wait.

Cue the adorable kid caddies and @TheMasters Par-3 contest:
https://t.co/GZcK2lvCLM"
717468136358809600,2016-04-05 21:45:08,"Wish you could play Augusta?

Sammy Schmitz is living the blue-collar dream among the green jackets: https://t.co/9kAq5a1kDp"
717465521936015364,2016-04-05 21:34:44,RT @ESPNNFL: Part 2 of Greg Hardy's interview with @AdamSchefter. https://t.co/CJTFsWQwI7 https://t.co/OE6h5Q0DuP
717465501476249600,2016-04-05 21:34:40,RT @ESPNNFL: Part 1 of Greg Hardy's interview with @AdamSchefter. https://t.co/BtoOmu8NhK https://t.co/HF1rzPXl4J
717464412118917122,2016-04-05 21:30:20,"No one on UNC’s side was safe from the crying MJ meme.

Not even No. 23 himself: https://t.co/nc2FwWiTcV"
717441834360774656,2016-04-05 20:00:37,"Christian Laettner concedes the clutch-shot ""crown"" after Kris Jenkins' game-winning shot: https://t.co/P0zlr0ti58 https://t.co/x5735WTrKk"
717435551184343040,2016-04-05 19:35:39,"How confident was Villanova head coach Jay Wright?

He called the game-winner while it was still in the air. WATCH: https://t.co/dLesjMDzWs"
717434190661222401,2016-04-05 19:30:14,"Celebrating the slam dunk in all its glory.

The new ""Dunkumentaries""goes deep on the dunk: https://t.co/3B06LGIX06 https://t.co/oYmEyX2nzn"
717426726607794176,2016-04-05 19:00:35,"Was Nova's thriller the best championship finish ever?

Rank the top title-game endings: https://t.co/n5R04XkdRU https://t.co/RZsP5XZPub"
717419080643313664,2016-04-05 18:30:12,"Adam Schefter's exclusive interview with Greg Hardy debuts on NFL Live. 

Watch now on ESPN2/app/here: https://t.co/3CTPfvOdqn"
717415304909828096,2016-04-05 18:15:12,"Breanna Stewart. Maya Moore. Diana Taurasi. 

Which Husky is @UConnWBB's greatest player? https://t.co/bfRa902BdF https://t.co/D4Gts4KsZH"
717407753002573824,2016-04-05 17:45:11,"What a difference a year makes.

One year later, Villanova's ""Piccolo Girl"" got redemption: https://t.co/sYmRsnPhnZ https://t.co/kp6RxvlivH"
717400228601675776,2016-04-05 17:15:17,RT @ESPNNFL: Broncos say they are aware of a video showing Derek Wolfe throwing a punch in a nightclub. https://t.co/NvnyWslDAu https://t.c…
717396518496415746,2016-04-05 17:00:33,"Tanaka. Keuchel. Aces are wild in the Bronx. 

Catch Astros-Yankees live on ESPN/app/here: https://t.co/D0dqAozTw1 https://t.co/UzLSSYysiJ"
717391359406006274,2016-04-05 16:40:03,"The Tyronn Lue step-over. Putting MJ on skates.

Allen Iverson’s Hall of Fame swagger was one of a kind: https://t.co/pG1ZtLu9Yy"
717385077143941120,2016-04-05 16:15:05,"ICYMI: Nova won in 2016. How about next season?

Duke headlines our Way-Too-Early Top 25: https://t.co/OSbuiumPAM https://t.co/Uu4msdCoyC"
717376280186892288,2016-04-05 15:40:08,A shot that will live forever. @ESPNDanaONeil on how Kris Jenkins' 3 happened &amp; why it perfectly explains Villanova: https://t.co/XBcZdlyqi7
717366277258350593,2016-04-05 15:00:23,"ICYMI: Jon Jones blasts Daniel Cormier as ""coward,"" initiating war of words on Twitter. https://t.co/F78GSBzwCC https://t.co/RE5GIMJxdZ"
717361845506588672,2016-04-05 14:42:46,Twitter wins rights to stream NFL Thursday Night Football games for 2016 season: https://t.co/zmPoeVR4W6 https://t.co/1tFwIgksgd
717359911961690112,2016-04-05 14:35:05,"ICYMI: Villanova fans went wild at The Pavilion after Kris Jenkins' buzzer-beater.

WATCH: https://t.co/cQjUCPAKoq"
